delta_1_volume,delta_2_volume,delta_3_volume,delta_4_volume,delta_5_volume,is_next_1,is_next_2,is_next_3,is_next_4,is_next_5,is_next_6,pre_1,pre_1_has_etc,pre_1_vehicle_model_0,pre_1_vehicle_model_1,pre_1_vehicle_model_2,pre_1_vehicle_model_3,pre_1_vehicle_model_4,pre_1_vehicle_model_5,pre_1_vehicle_model_6,pre_1_vehicle_model_7,pre_1_vehicle_type_0,pre_1_vehicle_type_1,pre_2,pre_2_has_etc,pre_2_vehicle_model_0,pre_2_vehicle_model_1,pre_2_vehicle_model_2,pre_2_vehicle_model_3,pre_2_vehicle_model_4,pre_2_vehicle_model_5,pre_2_vehicle_model_6,pre_2_vehicle_model_7,pre_2_vehicle_type_0,pre_2_vehicle_type_1,pre_3,pre_3_has_etc,pre_3_vehicle_model_0,pre_3_vehicle_model_1,pre_3_vehicle_model_2,pre_3_vehicle_model_3,pre_3_vehicle_model_4,pre_3_vehicle_model_5,pre_3_vehicle_model_6,pre_3_vehicle_model_7,pre_3_vehicle_type_0,pre_3_vehicle_type_1,pre_4,pre_4_has_etc,pre_4_vehicle_model_0,pre_4_vehicle_model_1,pre_4_vehicle_model_2,pre_4_vehicle_model_3,pre_4_vehicle_model_4,pre_4_vehicle_model_5,pre_4_vehicle_model_6,pre_4_vehicle_model_7,pre_4_vehicle_type_0,pre_4_vehicle_type_1,pre_5,pre_5_has_etc,pre_5_vehicle_model_0,pre_5_vehicle_model_1,pre_5_vehicle_model_2,pre_5_vehicle_model_3,pre_5_vehicle_model_4,pre_5_vehicle_model_5,pre_5_vehicle_model_6,pre_5_vehicle_model_7,pre_5_vehicle_type_0,pre_5_vehicle_type_1,pre_6,pre_6_has_etc,pre_6_vehicle_model_0,pre_6_vehicle_model_1,pre_6_vehicle_model_2,pre_6_vehicle_model_3,pre_6_vehicle_model_4,pre_6_vehicle_model_5,pre_6_vehicle_model_6,pre_6_vehicle_model_7,pre_6_vehicle_type_0,pre_6_vehicle_type_1,pre_avg,starttime,volume
"18.0","36.0","4.0","16.0","17.0","0.0","0.0","0.0","1.0","0.0","0.0","14.0","0.0","0.0","11.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.0","4.0","0.0","28.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","68.0","22.0","0.0","62.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","72.0","29.0","0.0","69.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","88.0","35.0","0.0","82.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","105.0","30.0","1.0","99.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","63.0","2016-09-29 09:00:00","117.0"
"18.0","36.0","4.0","16.0","17.0","0.0","0.0","0.0","0.0","1.0","0.0","14.0","0.0","0.0","11.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.0","4.0","0.0","28.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","68.0","22.0","0.0","62.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","72.0","29.0","0.0","69.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","88.0","35.0","0.0","82.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","105.0","30.0","1.0","99.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","63.0","2016-09-29 09:20:00","102.0"
"18.0","36.0","4.0","16.0","17.0","0.0","0.0","0.0","0.0","0.0","1.0","14.0","0.0","0.0","11.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","32.0","4.0","0.0","28.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","68.0","22.0","0.0","62.0","5.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","72.0","29.0","0.0","69.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","88.0","35.0","0.0","82.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","105.0","30.0","1.0","99.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","63.0","2016-09-29 09:40:00","82.0"
"9.0","-9.0","1.0","-3.0","18.0","1.0","0.0","0.0","0.0","0.0","0.0","66.0","17.0","0.0","54.0","10.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","75.0","8.0","0.0","60.0","14.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","66.0","23.0","0.0","61.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","67.0","10.0","0.0","51.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","64.0","10.0","0.0","55.0","8.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","82.0","16.0","0.0","72.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","70.0","2016-09-29 17:00:00","78.0"
"7.0","-14.0","7.0","8.0","-8.0","0.0","1.0","0.0","0.0","0.0","0.0","78.0","23.0","0.0","66.0","10.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","85.0","22.0","0.0","72.0","12.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","71.0","12.0","0.0","66.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","17.0","0.0","73.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","86.0","29.0","0.0","78.0","7.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","22.0","0.0","70.0","6.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","79.0","2016-09-29 17:20:00","70.0"
"7.0","-14.0","7.0","8.0","-8.0","0.0","0.0","1.0","0.0","0.0","0.0","78.0","23.0","0.0","66.0","10.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","85.0","22.0","0.0","72.0","12.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","71.0","12.0","0.0","66.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","17.0","0.0","73.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","86.0","29.0","0.0","78.0","7.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","22.0","0.0","70.0","6.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","79.0","2016-09-29 17:40:00","71.0"
"7.0","-14.0","7.0","8.0","-8.0","0.0","0.0","0.0","1.0","0.0","0.0","78.0","23.0","0.0","66.0","10.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","85.0","22.0","0.0","72.0","12.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","71.0","12.0","0.0","66.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","17.0","0.0","73.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","86.0","29.0","0.0","78.0","7.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","22.0","0.0","70.0","6.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","79.0","2016-09-29 18:00:00","70.0"
"7.0","-14.0","7.0","8.0","-8.0","0.0","0.0","0.0","0.0","1.0","0.0","78.0","23.0","0.0","66.0","10.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","85.0","22.0","0.0","72.0","12.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","71.0","12.0","0.0","66.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","17.0","0.0","73.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","86.0","29.0","0.0","78.0","7.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","22.0","0.0","70.0","6.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","79.0","2016-09-29 18:20:00","67.0"
"7.0","-14.0","7.0","8.0","-8.0","0.0","0.0","0.0","0.0","0.0","1.0","78.0","23.0","0.0","66.0","10.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","85.0","22.0","0.0","72.0","12.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","71.0","12.0","0.0","66.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","17.0","0.0","73.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","86.0","29.0","0.0","78.0","7.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","22.0","0.0","70.0","6.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","79.0","2016-09-29 18:40:00","58.0"
"1.0","9.0","8.0","-3.0","19.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.0","1.0","0.0","6.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19.0","5.0","0.0","12.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.0","4.0","0.0","14.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","35.0","3.0","0.0","27.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","2016-09-30 08:00:00","114.0"
"15.0","25.0","9.0","18.0","10.0","0.0","1.0","0.0","0.0","0.0","0.0","37.0","9.0","0.0","32.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","52.0","11.0","0.0","47.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","77.0","26.0","0.0","72.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","86.0","39.0","0.0","80.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","104.0","42.0","0.0","100.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","114.0","31.0","0.0","108.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","2016-09-30 08:20:00","104.0"
"15.0","25.0","9.0","18.0","10.0","0.0","0.0","1.0","0.0","0.0","0.0","37.0","9.0","0.0","32.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","52.0","11.0","0.0","47.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","77.0","26.0","0.0","72.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","86.0","39.0","0.0","80.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","104.0","42.0","0.0","100.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","114.0","31.0","0.0","108.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","2016-09-30 08:40:00","107.0"
"15.0","25.0","9.0","18.0","10.0","0.0","0.0","0.0","1.0","0.0","0.0","37.0","9.0","0.0","32.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","52.0","11.0","0.0","47.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","77.0","26.0","0.0","72.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","86.0","39.0","0.0","80.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","104.0","42.0","0.0","100.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","114.0","31.0","0.0","108.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","2016-09-30 09:00:00","91.0"
"15.0","25.0","9.0","18.0","10.0","0.0","0.0","0.0","0.0","1.0","0.0","37.0","9.0","0.0","32.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","52.0","11.0","0.0","47.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","77.0","26.0","0.0","72.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","86.0","39.0","0.0","80.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","104.0","42.0","0.0","100.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","114.0","31.0","0.0","108.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","2016-09-30 09:20:00","92.0"
"15.0","25.0","9.0","18.0","10.0","0.0","0.0","0.0","0.0","0.0","1.0","37.0","9.0","0.0","32.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","52.0","11.0","0.0","47.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","77.0","26.0","0.0","72.0","4.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","86.0","39.0","0.0","80.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","104.0","42.0","0.0","100.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","114.0","31.0","0.0","108.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","78.0","2016-09-30 09:40:00","75.0"
"17.0","-14.0","2.0","-42.0","69.0","1.0","0.0","0.0","0.0","0.0","0.0","106.0","30.0","0.0","96.0","8.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","123.0","24.0","0.0","116.0","5.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","109.0","22.0","0.0","99.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","111.0","23.0","0.0","92.0","17.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","69.0","18.0","0.0","62.0","7.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","138.0","36.0","0.0","115.0","21.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","109.0","2016-09-30 17:00:00","131.0"
"2.0","-6.0","19.0","-5.0","-12.0","0.0","1.0","0.0","0.0","0.0","0.0","133.0","34.0","0.0","96.0","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","135.0","25.0","0.0","75.0","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","129.0","32.0","0.0","117.0","11.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","148.0","27.0","0.0","114.0","33.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","143.0","40.0","0.0","137.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","131.0","41.0","0.0","125.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","136.0","2016-09-30 17:20:00","133.0"
"2.0","-6.0","19.0","-5.0","-12.0","0.0","0.0","1.0","0.0","0.0","0.0","133.0","34.0","0.0","96.0","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","135.0","25.0","0.0","75.0","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","129.0","32.0","0.0","117.0","11.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","148.0","27.0","0.0","114.0","33.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","143.0","40.0","0.0","137.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","131.0","41.0","0.0","125.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","136.0","2016-09-30 17:40:00","52.0"
"2.0","-6.0","19.0","-5.0","-12.0","0.0","0.0","0.0","1.0","0.0","0.0","133.0","34.0","0.0","96.0","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","135.0","25.0","0.0","75.0","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","129.0","32.0","0.0","117.0","11.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","148.0","27.0","0.0","114.0","33.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","143.0","40.0","0.0","137.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","131.0","41.0","0.0","125.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","136.0","2016-09-30 18:00:00","25.0"
"2.0","-6.0","19.0","-5.0","-12.0","0.0","0.0","0.0","0.0","1.0","0.0","133.0","34.0","0.0","96.0","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","135.0","25.0","0.0","75.0","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","129.0","32.0","0.0","117.0","11.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","148.0","27.0","0.0","114.0","33.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","143.0","40.0","0.0","137.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","131.0","41.0","0.0","125.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","136.0","2016-09-30 18:20:00","32.0"
"2.0","-6.0","19.0","-5.0","-12.0","0.0","0.0","0.0","0.0","0.0","1.0","133.0","34.0","0.0","96.0","37.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","135.0","25.0","0.0","75.0","60.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","129.0","32.0","0.0","117.0","11.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","148.0","27.0","0.0","114.0","33.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","143.0","40.0","0.0","137.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","131.0","41.0","0.0","125.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","136.0","2016-09-30 18:40:00","27.0"
"2.0","-1.0","11.0","-5.0","7.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","4.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","3.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","14.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.0","9.0","0.0","9.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","16.0","16.0","0.0","16.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","2016-10-01 08:00:00","14.0"
"3.0","6.0","-6.0","7.0","-6.0","0.0","1.0","0.0","0.0","0.0","0.0","10.0","10.0","0.0","9.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","13.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19.0","19.0","0.0","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","13.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20.0","20.0","0.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","14.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","2016-10-01 08:20:00","14.0"
"3.0","6.0","-6.0","7.0","-6.0","0.0","0.0","1.0","0.0","0.0","0.0","10.0","10.0","0.0","9.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","13.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19.0","19.0","0.0","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","13.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20.0","20.0","0.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","14.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","2016-10-01 08:40:00","10.0"
"3.0","6.0","-6.0","7.0","-6.0","0.0","0.0","0.0","1.0","0.0","0.0","10.0","10.0","0.0","9.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","13.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19.0","19.0","0.0","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","13.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20.0","20.0","0.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","14.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","2016-10-01 09:00:00","11.0"
"3.0","6.0","-6.0","7.0","-6.0","0.0","0.0","0.0","0.0","1.0","0.0","10.0","10.0","0.0","9.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","13.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19.0","19.0","0.0","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","13.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20.0","20.0","0.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","14.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","2016-10-01 09:20:00","13.0"
"3.0","6.0","-6.0","7.0","-6.0","0.0","0.0","0.0","0.0","0.0","1.0","10.0","10.0","0.0","9.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","13.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","19.0","19.0","0.0","19.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","13.0","0.0","13.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","20.0","20.0","0.0","20.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","14.0","0.0","14.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","14.0","2016-10-01 09:40:00","9.0"
"2.0","5.0","-9.0","3.0","-4.0","1.0","0.0","0.0","0.0","0.0","0.0","11.0","11.0","0.0","9.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","13.0","0.0","10.0","0.0","2.0","1.0","0.0","0.0","0.0","0.0","0.0","18.0","18.0","0.0","18.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","9.0","9.0","0.0","8.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","12.0","12.0","0.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","8.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","11.0","2016-10-01 17:00:00","12.0"
"0.0","3.0","-1.0","3.0","-1.0","0.0","1.0","0.0","0.0","0.0","0.0","8.0","8.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","8.0","0.0","7.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","11.0","11.0","0.0","9.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","10.0","10.0","0.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","13.0","0.0","12.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.0","12.0","0.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.0","2016-10-01 17:20:00","9.0"
"0.0","3.0","-1.0","3.0","-1.0","0.0","0.0","1.0","0.0","0.0","0.0","8.0","8.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","8.0","0.0","7.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","11.0","11.0","0.0","9.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","10.0","10.0","0.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","13.0","0.0","12.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.0","12.0","0.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.0","2016-10-01 17:40:00","4.0"
"0.0","3.0","-1.0","3.0","-1.0","0.0","0.0","0.0","1.0","0.0","0.0","8.0","8.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","8.0","0.0","7.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","11.0","11.0","0.0","9.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","10.0","10.0","0.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","13.0","0.0","12.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.0","12.0","0.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.0","2016-10-01 18:00:00","7.0"
"0.0","3.0","-1.0","3.0","-1.0","0.0","0.0","0.0","0.0","1.0","0.0","8.0","8.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","8.0","0.0","7.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","11.0","11.0","0.0","9.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","10.0","10.0","0.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","13.0","0.0","12.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.0","12.0","0.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.0","2016-10-01 18:20:00","6.0"
"0.0","3.0","-1.0","3.0","-1.0","0.0","0.0","0.0","0.0","0.0","1.0","8.0","8.0","0.0","8.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","8.0","8.0","0.0","7.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","11.0","11.0","0.0","9.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","10.0","10.0","0.0","10.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","13.0","13.0","0.0","12.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","12.0","12.0","0.0","12.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","10.0","2016-10-01 18:40:00","5.0"
"-2.0","-1.0","0.0","-1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","6.0","6.0","0.0","6.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","4.0","0.0","4.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","3.0","0.0","3.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","3.0","0.0","2.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","2016-10-02 08:20:00","15.0"
"-4.0","0.0","1.0","1.0","12.0","0.0","0.0","1.0","0.0","0.0","0.0","5.0","5.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","3.0","0.0","2.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","15.0","15.0","0.0","14.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","2016-10-02 08:40:00","18.0"
"-4.0","0.0","1.0","1.0","12.0","0.0","0.0","0.0","1.0","0.0","0.0","5.0","5.0","0.0","5.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","2.0","2.0","0.0","2.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","3.0","3.0","0.0","2.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","15.0","15.0","0.0","14.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","4.0","2016-10-02 09:00:00","14.0"
